S163140		19943.25150515139		63653.848246364854
S163140		19804.76428159792		63700.26861300878
S163140		19855.000882553868		63786.18548158463
S163140		19716.513738429174		63832.606625886634
S163140		19697.506621534005		63854.97007474862
S163140		19807.01369459834		64054.41421072651
S163140		20430.519030142576		63848.58067222498
S163140		20441.540591180325		63836.8924645409
S163140		20349.366586126387		63661.16860774066
S163140		20262.082159773447		63679.99248352274
S163140		20232.599962683395		63622.16418600548
S163186		18284.766562707722		64434.93712548446
S163186		18279.486878170632		64436.738278655335
S163186		18324.35134957824		64514.21836665645
S163186		18377.623801978305		64583.57384996675
S163186		18539.711569648236		64663.12263074424
S163186		19560.99430643674		64306.833538819104
S163186		19495.733369324356		64180.40545694623
S163186		19459.858296140097		64161.28797394689
S163186		19452.930906879716		64036.477816228755
S163186		18284.766562707722		64434.93712548446
S163200		20441.540591180325		63836.8924645409
S163200		20430.519030142576		63848.58067222498
S163200		19807.01369459834		64054.41421072651
S163200		19697.506621534005		63854.97007474862
S163200		19691.249168458395		63843.57298089564
S163200		19446.399959661067		63918.817917671055
S163200		19446.66112433467		63923.52284642123
S163200		19452.930906879716		64036.477816228755
S163200		19459.858296140097		64161.28797394689
S163200		19495.733369324356		64180.40545694623
S163200		19560.99430643674		64306.833538819104
S163200		19652.727106845006		64484.54559313506
S163200		19655.497466125526		64489.91288143024
S163200		21015.10620135255		64036.671973144636
S163200		21021.91525060218		64030.8690703921
S163200		20974.76206973754		63927.3135773167
S163200		21355.592247576453		63802.67445543036
S163200		21273.47105843015		63563.79405564442
S163200		21024.65071411431		63645.11142634973
S163200		20447.111733585596		63847.51220159326
S163200		20441.540591180325		63836.8924645409
S1635		14344.76488277223		65365.209292314015
S1635		14343.790106882341		65367.2636579182
S1635		14651.715813345276		65849.63673084043
S1635		14658.048442242667		65847.45636580791
S1635		14934.306368186139		65752.32781979907
S1635		15226.846763253212		65722.29710833542
S1635		15665.63504669629		65556.43969036266
S1635		16126.738375952467		65382.87785898149
S1635		16131.17957343813		65381.205967732705
S1635		16023.590449376032		65111.68553219177
S1635		16157.878785314038		65069.801861441694
S1635		16163.701417862438		65062.501679831184
S1635		16157.368652804755		65064.80264835339
S1635		16031.600763363764		64778.54284759797
S1635		15271.31553236302		65042.208344692364
S1635		14344.76488277223		65365.209292314015
S163510		16031.600763363764		64778.54284759797
S163510		16157.368652804755		65064.80264835339
S163510		16163.701417862438		65062.501679831184
S163510		17092.14057391323		64725.17071843427
S163510		16970.29543765355		64453.00490040518
S163510		16031.600763363764		64778.54284759797
S163520		17165.354259603657		64381.886331351474
S163520		17159.74879361503		64387.30287490878
S163520		16970.29543765355		64453.00490040518
S163520		17092.14057391323		64725.17071843427
S163520		17092.790975369513		64726.62358227186
S163520		17704.3449025359		64503.67231486365
S163520		17731.588196064346		64378.483337965794
S163520		18051.701716803946		64276.22428107448
S163520		18180.575026293285		64235.05586299766
S163520		18158.905444111675		64190.75657495484
S163520		18160.18699284643		64190.312820605
S163520		18155.59236061666		64188.465844292194
S163520		18096.28283327073		64067.2165571684
S163520		17165.354259603657		64381.886331351474
S163536		18070.292546354234		63696.14146424364
S163536		18038.835609377362		63949.774375787005
S163536		18096.28283327073		64067.2165571684
S163536		18155.59236061666		64188.465844292194
S163536		18160.18699284643		64190.312820605
S163536		19282.089212510735		63801.690511270426
S163536		19069.175799365155		63362.27699769195
S163536		19070.21598013118		63361.904138376005
S163536		19064.07870228216		63359.7877293108
S163536		18070.292546354234		63696.14146424364
S163550		19872.901117964648		63082.63862277847
S163550		19854.557852139696		63080.69854246359
S163550		19816.83894224558		63094.22150689829
S163550		19070.21598013118		63361.904138376005
S163550		19069.175799365155		63362.27699769195
S163550		19282.089212510735		63801.690511270426
S163550		19350.954794894904		63943.81610366143
S163550		19438.91390933562		63919.3291597683
S163550		19446.66112433467		63923.52284642123
S163550		19446.399959661067		63918.817917671055
S163550		19691.249168458395		63843.57298089564
S163550		19697.506621534005		63854.97007474862
S163550		19716.513738429174		63832.606625886634
S163550		19855.000882553868		63786.18548158463
S163550		19804.76428159792		63700.26861300878
S163550		19943.25150515139		63653.848246364854
S163550		19971.959672157653		63713.50617067795
S163550		20232.599962683395		63622.16418600548
S163550		20137.401951445267		63435.43808412086
S163550		20730.139223867096		63227.71046448499
S163550		20776.62372655887		63323.19027389772
S163550		21087.107976085506		63229.085913562216
S163550		21027.59105406888		63108.760717161
S163550		21033.620565658435		63106.72202269267
S163550		21020.20448362641		63087.81898040231
S163550		20968.07361663878		62988.435164392926
S163550		19989.730460288934		63325.41750959307
S163550		19872.901117964648		63082.63862277847
S1639		17033.420009251684		64047.07707519084
S1639		17020.232754855417		64059.819876233116
S1639		16352.405158865266		64283.03495472018
S1639		16349.243150959723		64276.04679399915
S1639		16342.813145167194		64283.68951691687
S1639		14159.887638658285		65040.58370126039
S1639		14158.95012389496		65038.57095151488
S1639		14156.683886443265		65042.76354825497
S1639		14220.917321159504		65128.989941175096
S1639		14337.674508383498		65367.680988388136
S1639		14344.76488277223		65365.209292314015
S1639		15271.31553236302		65042.208344692364
S1639		16031.600763363764		64778.54284759797
S1639		16970.29543765355		64453.00490040518
S1639		17159.74879361503		64387.30287490878
S1639		17165.354259603657		64381.886331351474
S1639		17035.229917035438		64046.46453351807
S1639		17033.420009251684		64047.07707519084
S163910		17035.229917035438		64046.46453351807
S163910		17165.354259603657		64381.886331351474
S163910		18096.28283327073		64067.2165571684
S163910		18038.835609377362		63949.774375787005
S163910		18070.292546354234		63696.14146424364
S163910		17035.229917035438		64046.46453351807
S1643		14887.613207766786		64019.49961197749
S1643		14886.139574860223		64019.20706741139
S1643		13848.987971331924		64373.20711699221
S1643		14158.95012389496		65038.57095151488
S1643		14159.887638658285		65040.58370126039
S1643		16342.813145167194		64283.68951691687
S1643		16349.243150959723		64276.04679399915
S1643		16165.276758922264		63869.46344773099
S1643		15739.64029179234		64005.09432421625
S1643		15565.78696721699		64052.486436500214
S1643		15507.415290535428		63953.83233014867
S1643		15297.59544346854		64027.364606713876
S1643		15343.581182592548		64146.60222811531
S1643		15231.677449140698		64185.819377454
S1643		15150.5081472788		64005.82109115273
S1643		14911.91174370423		64081.31669794209
S1643		14886.321146063507		64019.90140591934
S1643		14887.613207766786		64019.49961197749
S164600		17458.927366103977		62235.6177326832
S164600		16554.717536604963		62528.33633443341
S164600		16562.01467530802		62545.01639235206
S164600		16852.526404925622		63209.128067271784
S164600		16970.56446947623		63478.96442973055
S164600		16802.70886929985		63537.790153740905
S164600		17033.420009251684		64047.07707519084
S164600		17035.229917035438		64046.46453351807
S164600		18070.292546354234		63696.14146424364
S164600		19064.07870228216		63359.7877293108
S164600		19070.21598013118		63361.904138376005
S164600		19816.83894224558		63094.22150689829
S164600		19193.71904046368		61843.488100914285
S164600		19178.90398028586		61836.07276169956
S164600		18698.91732870508		62006.993705787696
S164600		18553.841432609595		62052.42164526787
S164600		18459.964652895927		62315.42213327158
S164600		17625.08130675461		62605.30335832946
S164600		17466.33889512904		62233.21848195605
S164600		17458.927366103977		62235.6177326832
S164610		19193.71904046368		61843.488100914285
S164610		19816.83894224558		63094.22150689829
S164610		19854.557852139696		63080.69854246359
S164610		19872.901117964648		63082.63862277847
S164610		19869.82595805265		63076.24750651326
S164610		20973.662520268932		62683.52092728298
S164610		20664.07469012495		62086.542131709866
S164610		20538.24416434765		62115.17528475914
S164610		20218.126932325773		61492.77113656979
S164610		19189.887425067835		61835.797010705806
S164610		19193.71904046368		61843.488100914285
S164630		21834.93794586975		61318.74297066126
S164630		20883.576909590513		61647.392711929046
S164630		21061.682763285004		61952.63950697426
S164630		20787.241977256723		62039.994541493244
S164630		20660.008880658075		62078.70140173007
S164630		20664.07469012495		62086.542131709866
S164630		20973.662520268932		62683.52092728298
S164630		19869.82595805265		63076.24750651326
S164630		19872.901117964648		63082.63862277847
S164630		19989.730460288934		63325.41750959307
S164630		20968.07361663878		62988.435164392926
S164630		21020.20448362641		63087.81898040231
S164630		21033.620565658435		63106.72202269267
S164630		21265.989248570986		63028.15416587703
S164630		21395.87090884149		63220.88377771806
S164630		22193.573697185144		62964.855495392345
S164630		22015.892558510415		62612.398803730495
S164630		22458.560961065814		62460.32113076933
S164630		22149.50878747087		61865.53834064305
S164630		22030.47442802228		61624.88759147283
S164630		22210.001461861655		61558.954178066924
S164630		22059.499011419713		61241.167967281304
S164630		21834.93794586975		61318.74297066126
S164640		22458.560961065814		62460.32113076933
S164640		22015.892558510415		62612.398803730495
S164640		22193.573697185144		62964.855495392345
S164640		21395.87090884149		63220.88377771806
S164640		21265.989248570986		63028.15416587703
S164640		21033.620565658435		63106.72202269267
S164640		21027.59105406888		63108.760717161
S164640		21087.107976085506		63229.085913562216
S164640		20776.62372655887		63323.19027389772
S164640		20730.139223867096		63227.71046448499
S164640		20137.401951445267		63435.43808412086
S164640		20232.599962683395		63622.16418600548
S164640		20262.082159773447		63679.99248352274
S164640		20349.366586126387		63661.16860774066
S164640		20441.540591180325		63836.8924645409
S164640		20447.111733585596		63847.51220159326
S164640		21024.65071411431		63645.11142634973
S164640		21273.47105843015		63563.79405564442
S164640		21355.592247576453		63802.67445543036
S164640		20974.76206973754		63927.3135773167
S164640		21021.91525060218		64030.8690703921
S164640		21022.117151202634		64031.31221934687
S164640		21683.034399935976		63823.221291881055
S164640		21697.733042732812		63816.19167402387
S164640		21543.66796641331		63526.65070746839
S164640		22577.890040623024		63168.31380053889
S164640		23624.476406830363		62779.78764837887
S164640		23485.4462211933		62496.46104626916
S164640		23491.276322319172		62491.592990565114
S164640		23460.242343133315		62470.94351465814
S164640		23293.428266628645		62173.50479773432
S164640		22458.560961065814		62460.32113076933
S164660		21697.733042732812		63816.19167402387
S164660		21897.658870113082		64191.921102369204
S164660		21904.008002927527		64194.92986010574
S164660		21896.442735359073		64180.01436602883
S164660		22188.38299892284		64094.1468161121
S164660		22263.67828434985		64256.86910870485
S164660		22425.729002960958		64191.85577328317
S164660		22357.109092018567		64022.683088030666
S164660		22939.77296897769		63839.04089549091
S164660		22933.692136346363		63779.505658470094
S164660		23211.065080197528		63694.632578823715
S164660		23237.172472271137		63734.81621657312
S164660		23968.329635458067		63472.23788739834
S164660		23968.121000864543		63471.82260574587
S164660		23803.53377556894		63144.686740714125
S164660		23624.476406830363		62779.78764837887
S164660		22577.890040623024		63168.31380053889
S164660		21543.66796641331		63526.65070746839
S164660		21697.733042732812		63816.19167402387
S164670		21904.008002927527		64194.92986010574
S164670		22124.762458881363		64630.188514675014
S164670		22154.744346516207		64689.30259315111
S164670		22380.891626218334		64614.56685613468
S164670		22444.646403299645		64736.111461998895
S164670		24282.41920250468		64112.16599541437
S164670		24281.77912155632		64110.78603674751
S164670		24280.563245056197		64108.16307835374
S164670		24189.80336605385		63912.442329165526
S164670		23968.329635458067		63472.23788739834
S164670		23237.172472271137		63734.81621657312
S164670		23211.065080197528		63694.632578823715
S164670		22933.692136346363		63779.505658470094
S164670		22939.77296897769		63839.04089549091
S164670		22357.109092018567		64022.683088030666
S164670		22425.729002960958		64191.85577328317
S164670		22263.67828434985		64256.86910870485
S164670		22188.38299892284		64094.1468161121
S164670		21896.442735359073		64180.01436602883
S164670		21904.008002927527		64194.92986010574
S164690		22154.744346516207		64689.30259315111
S164690		22085.121797393076		64712.31075923424
S164690		21969.3865478551		64750.55837198533
S164690		22073.22157429345		64977.27855266817
S164690		21959.1154838074		65009.04503323417
S164690		22070.247993046418		65307.207543645985
S164690		22356.487250020728		65239.754732637666
S164690		22347.174657244235		65191.46265495755
S164690		22346.55540490616		65188.25121882651
S164690		22345.490621517412		65182.73191136122
S164690		22616.89129393827		65097.74719998147
S164690		24422.107494119555		64505.6147952294
S164690		24435.321874635294		64501.67782650329
S164690		24454.975922685117		64484.27880546916
S164690		24282.41920250468		64112.16599541437
S164690		22444.646403299645		64736.111461998895
S164690		22380.891626218334		64614.56685613468
S164690		22154.744346516207		64689.30259315111
S1647		14887.613207766786		64019.49961197749
S1647		14886.321146063507		64019.90140591934
S1647		14911.91174370423		64081.31669794209
S1647		15150.5081472788		64005.82109115273
S1647		15231.677449140698		64185.819377454
S1647		15343.581182592548		64146.60222811531
S1647		15297.59544346854		64027.364606713876
S1647		15507.415290535428		63953.83233014867
S1647		15565.78696721699		64052.486436500214
S1647		15739.64029179234		64005.09432421625
S1647		16165.276758922264		63869.46344773099
S1647		16349.243150959723		64276.04679399915
S1647		16352.405158865266		64283.03495472018
S1647		17020.232754855417		64059.819876233116
S1647		17033.420009251684		64047.07707519084
S1647		16802.70886929985		63537.790153740905
S1647		16970.56446947623		63478.96442973055
S1647		16852.526404925622		63209.128067271784
S1647		16158.799773391336		63427.77421911061
S1647		16235.964473292232		63568.56958319992
S1647		15964.195986502804		63650.27675778791
S1647		15987.349368500523		63498.687760675326
S1647		15937.768388680182		63391.5383781204
S1647		15531.316464359872		63525.86048657913
S1647		15644.87488968391		63786.548034263775
S1647		15342.335772549734		63897.98791448679
S1647		15295.140386155806		63719.6191307595
S1647		15200.819513238966		63741.846019140445
S1647		15228.02955539897		63913.68321325723
S1647		14887.613207766786		64019.49961197749
S164700		22356.487250020728		65239.754732637666
S164700		22374.305455855094		65332.157106496394
S164700		22579.78010945674		65774.84290464316
S164700		22588.607989134267		65793.86131988373
S164700		22684.30663000699		65757.7911073966
S164700		22690.16776213143		65755.43579300959
S164700		24654.353944752365		64966.09490128327
S164700		24656.93162606191		64963.263186316006
S164700		24433.41444883775		64503.36631749943
S164700		24435.321874635294		64501.67782650329
S164700		24422.107494119555		64505.6147952294
S164700		22616.89129393827		65097.74719998147
S164700		22345.490621517412		65182.73191136122
S164700		22346.55540490616		65188.25121882651
S164700		22347.174657244235		65191.46265495755
S164700		22356.487250020728		65239.754732637666
S1651		14894.51163088344		63099.822294118814
S1651		14492.488878619857		63237.51831975579
S1651		14696.416227946058		63721.000459892675
S1651		14101.322478361428		63899.775567454286
S1651		14007.410966707394		63973.29361689277
S1651		13768.814563132823		64048.789223681204
S1651		13769.241923759691		64051.23341613542
S1651		13780.417540940456		64115.106537817046
S1651		13765.646525367163		64206.909810406156
S1651		13936.313891076483		64222.89632036537
S1651		13844.412392131984		64363.38631106168
S1651		13848.987971331924		64373.20711699221
S1651		14886.139574860223		64019.20706741139
S1651		14887.613207766786		64019.49961197749
S1651		15228.02955539897		63913.68321325723
S1651		15200.819513238966		63741.846019140445
S1651		15295.140386155806		63719.6191307595
S1651		15342.335772549734		63897.98791448679
S1651		15644.87488968391		63786.548034263775
S1651		15531.316464359872		63525.86048657913
S1651		15937.768388680182		63391.5383781204
S1651		15987.349368500523		63498.687760675326
S1651		15964.195986502804		63650.27675778791
S1651		16235.964473292232		63568.56958319992
S1651		16158.799773391336		63427.77421911061
S1651		16852.526404925622		63209.128067271784
S1651		16562.01467530802		62545.01639235206
S1651		16536.3343106322		62537.48581646476
S1651		14894.51163088344		63099.822294118814
S1655		20596.089010383002		61157.18882823456
S1655		20093.440335376188		61338.85624241363
S1655		19264.208787778392		61618.15139707923
S1655		19200.43659278378		61487.77876173146
S1655		19070.722074492835		61535.123173580505
S1655		18137.383866286837		61849.017295431346
S1655		18189.741029177792		61966.42154929228
S1655		17929.195978750475		62050.18857418746
S1655		17454.31522113271		62209.07128393557
S1655		17460.165537049994		62233.41735946387
S1655		17458.927366103977		62235.6177326832
S1655		17466.33889512904		62233.21848195605
S1655		17625.08130675461		62605.30335832946
S1655		18459.964652895927		62315.42213327158
S1655		18553.841432609595		62052.42164526787
S1655		18698.91732870508		62006.993705787696
S1655		19178.90398028586		61836.07276169956
S1655		19193.71904046368		61843.488100914285
S1655		19189.887425067835		61835.797010705806
S1655		20218.126932325773		61492.77113656979
S1655		20538.24416434765		62115.17528475914
S1655		20664.07469012495		62086.542131709866
S1655		20660.008880658075		62078.70140173007
S1655		20787.241977256723		62039.994541493244
S1655		21061.682763285004		61952.63950697426
S1655		20883.576909590513		61647.392711929046
S1655		21834.93794586975		61318.74297066126
S1655		21580.95795042347		60820.897409324534
S1655		20609.23691813089		61152.43690323923
S1655		20596.089010383002		61157.18882823456
S16550		14165.753115748987		62378.54340712074
S16550		13121.624797433615		62699.4156634463
S16550		13123.013345615007		62702.627068880014
S16550		13506.86196934618		63590.39148177579
S16550		13708.223880248144		63853.50774122123
S16550		13758.942479534075		64048.60111927055
S16550		13769.241923759691		64051.23341613542
S16550		13768.814563132823		64048.789223681204
S16550		14007.410966707394		63973.29361689277
S16550		14101.322478361428		63899.775567454286
S16550		14696.416227946058		63721.000459892675
S16550		14492.488878619857		63237.51831975579
S16550		14894.51163088344		63099.822294118814
S16550		14455.800297752023		62292.19737225026
S16550		14460.004610204138		62290.82786156703
S16550		14455.14187612664		62289.61076547578
S16550		14165.753115748987		62378.54340712074
S165510		21009.691656996496		59701.11621785071
S165510		21580.95795042347		60820.897409324534
S165510		21834.93794586975		61318.74297066126
S165510		22059.499011419713		61241.167967281304
S165510		22210.001461861655		61558.954178066924
S165510		22905.464723338373		61303.53671253659
S165510		22738.650646834634		61006.09799561184
S165510		22982.695205628872		60929.395450925454
S165510		22985.918740274385		60935.54151828773
S165510		22996.211919493042		60921.09763435088
S165510		22669.563940962777		60302.86895274557
S165510		22671.273208534345		60302.31691971887
S165510		22668.173868437298		60301.90782944113
S165510		22484.418223522604		59915.00297768507
S165510		22178.406173763797		59323.23862330429
S165510		22161.960366595536		59328.05271757487
S165510		21009.691656996496		59701.11621785071
S165530		24564.264269307256		58135.524191891775
S165530		24572.074399840087		58141.65640468709
S165530		24568.008714643307		58143.01841309853
S165530		24009.127976413816		58330.18285831157
S165530		23271.572583515197		58568.950540156104
S165530		23045.650372635573		58567.20323357452
S165530		22919.79184313491		58797.362557601184
S165530		23020.514388904907		59001.59640948661
S165530		23519.52982831467		60013.445165951736
S165530		23974.167260605842		60935.30853535794
S165530		24225.71517984569		61445.37008526176
S165530		24182.335620447993		61521.90491947159
S165530		24323.43848823849		61777.23751973454
S165530		24334.14307329431		61787.75244428869
S165530		24354.840683087707		61770.46858310979
S165530		24552.3443083195		61629.54042189382
S165530		24555.783474952914		61630.66437445022
S165530		24552.435374988243		61624.03973219916
S165530		24899.94548947271		61372.50468377303
S165530		25454.292622270994		61249.72546117101
S165530		25452.65693221055		60863.69915674999
S165530		25860.7807050189		60696.839566119015
S165530		26099.631254112348		60584.00584430061
S165530		26104.63488677703		60590.61226503644
S165530		26251.513031884097		60692.16668442078
S165530		26182.93645170331		60466.25342966616
S165530		26118.920524355024		60463.18342837319
S165530		26433.536616730504		59444.95784592815
S165530		26354.430801021867		59294.148195366375
S165530		26360.400264876895		59292.164107183926
S165530		26337.29503976833		59256.60171773285
S165530		26112.866414392367		58819.34400313441
S165530		25748.71025776677		58109.85221423581
S165530		25713.90487928968		58042.04034678452
S165530		25505.0770211434		58018.19637478609
S165530		24571.729391499422		58136.308807871304
S165530		24564.264269307256		58135.524191891775
S165540		23915.247904594056		57640.57319394592
S165540		23752.906603102572		57581.38650380727
S165540		23675.602390786633		57474.877603258006
S165540		23658.7849356886		57463.24968620576
S165540		23367.160316898488		57745.0456070574
S165540		22986.10338393785		57811.856882346794
S165540		22979.45636272803		57813.02268782072
S165540		22984.960658313707		57981.67902720999
S165540		22936.836353995837		58102.302375257015
S165540		22935.184996256605		58106.44165775273
S165540		22935.270808324218		58566.349576402456
S165540		23045.650372635573		58567.20323357452
S165540		23271.572583515197		58568.950540156104
S165540		24009.127976413816		58330.18285831157
S165540		24568.008714643307		58143.01841309853
S165540		24572.074399840087		58141.65640468709
S165540		24564.264269307256		58135.524191891775
S165540		24257.74082096014		57895.06566662341
S165540		24467.56801409833		57692.3103321949
S165540		24655.46587615926		57810.435799818486
S165540		24856.60031582229		57943.38536184188
S165540		24980.67294297833		57678.32743150834
S165540		24981.717827443965		57676.38730971236
S165540		24342.663295764476		57234.53251999989
S165540		23915.247904594056		57640.57319394592
S165555		22178.406173763797		59323.23862330429
S165555		22484.418223522604		59915.00297768507
S165555		22668.173868437298		60301.90782944113
S165555		22671.273208534345		60302.31691971887
S165555		22951.326032712124		60211.84675449319
S165555		23445.866375028156		60028.879890217446
S165555		23519.52982831467		60013.445165951736
S165555		23020.514388904907		59001.59640948661
S165555		23004.299111302942		58997.93242686335
S165555		22153.635104696266		59290.01816348918
S165555		22175.910476667807		59318.412493604235
S165555		22178.406173763797		59323.23862330429
S165560		22671.273208534345		60302.31691971887
S165560		22669.563940962777		60302.86895274557
S165560		22996.211919493042		60921.09763435088
S165560		22985.918740274385		60935.54151828773
S165560		23133.111417116597		61216.15333452821
S165560		23910.539605090395		60953.02197672427
S165560		23974.167260605842		60935.30853535794
S165560		23519.52982831467		60013.445165951736
S165560		23445.866375028156		60028.879890217446
S165560		22951.326032712124		60211.84675449319
S165560		22671.273208534345		60302.31691971887
S165570		23133.111417116597		61216.15333452821
S165570		23262.897277287208		61463.58091042284
S165570		23321.525246569887		61472.44767592382
S165570		23762.2786874827		61317.98425553832
S165570		23912.154186517		61603.71130903717
S165570		24181.819187022746		61520.97110053711
S165570		24182.335620447993		61521.90491947159
S165570		24225.71517984569		61445.37008526176
S165570		23974.167260605842		60935.30853535794
S165570		23910.539605090395		60953.02197672427
S165570		23133.111417116597		61216.15333452821
S165590		23133.111417116597		61216.15333452821
S165590		22985.918740274385		60935.54151828773
S165590		22982.695205628872		60929.395450925454
S165590		22738.650646834634		61006.09799561184
S165590		22905.464723338373		61303.53671253659
S165590		22210.001461861655		61558.954178066924
S165590		22030.47442802228		61624.88759147283
S165590		22149.50878747087		61865.53834064305
S165590		22458.560961065814		62460.32113076933
S165590		23293.428266628645		62173.50479773432
S165590		23460.242343133315		62470.94351465814
S165590		23491.276322319172		62491.592990565114
S165590		24334.14307329431		61787.75244428869
S165590		24323.43848823849		61777.23751973454
S165590		24182.335620447993		61521.90491947159
S165590		24181.819187022746		61520.97110053711
S165590		23912.154186517		61603.71130903717
S165590		23762.2786874827		61317.98425553832
S165590		23321.525246569887		61472.44767592382
S165590		23262.897277287208		61463.58091042284
S165590		23133.111417116597		61216.15333452821
S165600		15017.885038488545		62109.10712507181
S165600		14460.004610204138		62290.82786156703
S165600		14455.800297752023		62292.19737225026
S165600		14894.51163088344		63099.822294118814
S165600		16536.3343106322		62537.48581646476
S165600		16562.01467530802		62545.01639235206
S165600		16554.717536604963		62528.33633443341
S165600		17458.927366103977		62235.6177326832
S165600		17460.165537049994		62233.41735946387
S165600		17454.31522113271		62209.07128393557
S165600		17450.69546609372		62206.56851457525
S165600		16923.321739517152		61071.0470741028
S165600		16911.862708128057		61067.69829937443
S165600		16773.88785506133		60823.94071677234
S165600		16722.183316617273		60654.668528585695
S165600		16601.76270487625		60727.1839219071
S165600		14903.9876095457		61289.10724245012
S165600		15236.134849059395		62038.01600611489
S165600		15017.885038488545		62109.10712507181
S165610		19806.68684057612		59632.10591821931
S165610		19782.550361775793		59635.57326716278
S165610		19774.93978457246		59636.66622099653
S165610		19188.52036057599		59849.713250735775
S165610		19187.88390896842		59849.94462141581
S165610		18996.180435309187		60377.1795029277
S165610		18698.05327906646		60455.26257833559
S165610		18874.038009157404		60729.19939386472
S165610		18772.211904814467		61049.58919856604
S165610		18508.49545142986		60542.434367992915
S165610		17694.097112356685		60809.47502291482
S165610		16920.17658663541		61063.24375235103
S165610		16915.999082379974		61055.28026177175
S165610		16923.321739517152		61071.0470741028
S165610		17450.69546609372		62206.56851457525
S165610		17454.31522113271		62209.07128393557
S165610		17929.195978750475		62050.18857418746
S165610		18189.741029177792		61966.42154929228
S165610		18137.383866286837		61849.017295431346
S165610		19070.722074492835		61535.123173580505
S165610		19200.43659278378		61487.77876173146
S165610		19264.208787778392		61618.15139707923
S165610		20093.440335376188		61338.85624241363
S165610		20596.089010383002		61157.18882823456
S165610		20123.556999181397		60238.38330311701
S165610		19811.40587654244		59631.42837167904
S165610		19806.68684057612		59632.10591821931
S165630		20537.174973846413		59854.10037254263
S165630		20640.214585165493		60072.52642516233
S165630		20123.556999181397		60238.38330311701
S165630		20596.089010383002		61157.18882823456
S165630		20609.23691813089		61152.43690323923
S165630		21580.95795042347		60820.897409324534
S165630		21009.691656996496		59701.11621785071
S165630		20537.174973846413		59854.10037254263
S165640		19918.929358921014		59165.56790775247
S165640		19778.015216531232		59204.383784686215
S165640		19669.917279580608		59234.1604045555
S165640		19747.33653437067		59399.34501900338
S165640		19741.31857028138		59419.58090322092
S165640		19734.817471852526		59441.441365179606
S165640		19805.805564671755		59623.83409398887
S165640		19806.915798258968		59626.68900522217
S165640		19807.786636918783		59628.92595868558
S165640		19806.68684057612		59632.10591821931
S165640		19811.40587654244		59631.42837167904
S165640		20123.556999181397		60238.38330311701
S165640		20640.214585165493		60072.52642516233
S165640		20537.174973846413		59854.10037254263
S165640		20152.847705272958		59103.91687725019
S165640		20147.586942135356		59102.582856221125
S165640		19918.929358921014		59165.56790775247
S1663		13072.416692825034		62512.05274161324
S1663		13119.996759818867		62701.26480557863
S1663		13123.013345615007		62702.627068880014
S1663		13121.624797433615		62699.4156634463
S1663		14165.753115748987		62378.54340712074
S1663		14079.691652624868		62156.936849514954
S1663		14079.082953903824		62155.47957371175
S1663		14072.209407899529		62157.44783191662
S1663		13072.416692825034		62512.05274161324
S166300		13877.808578815311		61659.632072769105
S166300		13872.738203999586		61661.428339525126
S166300		14079.082953903824		62155.47957371175
S166300		14079.691652624868		62156.936849514954
S166300		14165.753115748987		62378.54340712074
S166300		14455.14187612664		62289.61076547578
S166300		14460.004610204138		62290.82786156703
S166300		15017.885038488545		62109.10712507181
S166300		14700.89148071874		61368.030683488585
S166300		14696.234979255125		61369.66284314636
S166300		14334.72049181629		61497.74771828577
S166300		13877.808578815311		61659.632072769105
S166310		16411.148246238008		60563.410992671736
S166310		16264.597028339282		60610.12440744508
S166310		15681.490730671212		60802.65106754564
S166310		15247.543438400142		60947.22176040523
S166310		15247.53693745844		60947.22377019003
S166310		14791.639005200006		61100.219892230816
S166310		14639.618954086676		61151.42236632388
S166310		14600.326196582057		61164.65649255831
S166310		14629.093374185264		61218.678092753515
S166310		14669.314355050214		61294.208039778285
S166310		14700.89148071874		61368.030683488585
S166310		15017.885038488545		62109.10712507181
S166310		15236.134849059395		62038.01600611489
S166310		14903.9876095457		61289.10724245012
S166310		16601.76270487625		60727.1839219071
S166310		16722.183316617273		60654.668528585695
S166310		16773.88785506133		60823.94071677234
S166310		16911.862708128057		61067.69829937443
S166310		16923.321739517152		61071.0470741028
S166310		16915.999082379974		61055.28026177175
S166310		16920.17658663541		61063.24375235103
S166310		17694.097112356685		60809.47502291482
S166310		17534.61969691422		60503.74988476187
S166310		17410.235822961666		60244.95062956028
S166310		16411.148246238008		60563.410992671736
S166330		18201.3235141607		59947.483724417165
S166330		17516.856622428633		60211.80811838154
S166330		17410.235822961666		60244.95062956028
S166330		17534.61969691422		60503.74988476187
S166330		17694.097112356685		60809.47502291482
S166330		18508.49545142986		60542.434367992915
S166330		18511.351080149412		60535.63618350681
S166330		18202.585749038495		59946.996260995045
S166330		18201.3235141607		59947.483724417165
S166350		18592.83663217444		59375.29921197519
S166350		18592.128173940815		59373.948586391285
S166350		18429.9059972642		59423.99684074428
S166350		18199.37960833218		59495.1171881957
S166350		18004.24431002885		59555.31937028654
S166350		18056.159181882627		59658.62431651354
S166350		18128.750052677467		59803.07124150917
S166350		18201.3235141607		59947.483724417165
S166350		18202.585749038495		59946.996260995045
S166350		18511.351080149412		60535.63618350681
S166350		18508.49545142986		60542.434367992915
S166350		18772.211904814467		61049.58919856604
S166350		18874.038009157404		60729.19939386472
S166350		18698.05327906646		60455.26257833559
S166350		18996.180435309187		60377.1795029277
S166350		19187.88390896842		59849.94462141581
S166350		19188.52036057599		59849.713250735775
